code,profit_pct
002429,51.77296746599991
920925,51.75299620000003
600661,51.75080159999994
002416,51.71266980000001
300835,51.67894546799995
300503,51.67025484799996
002526,51.61323470000019
300530,51.580709775999935
301052,51.544441299999995
300602,51.517567591999935
002756,51.514441371999915
002927,51.511304999999915
001914,51.44859939999997
300181,51.40731319199994
002591,51.375940384
920976,51.3661035799999
603909,51.36354989999998
300418,51.24617938999997
603063,51.155364630000086
600808,51.04254810000006
001256,51.00570379999992
301093,50.98840699999996
300299,50.932180478000106
600222,50.929960599999966
002493,50.899777
603236,50.87216900000004
300627,50.780978800000014
301279,50.771835728000056
301393,50.70698289999994
600826,50.65190621999991
688489,50.61378559999999
003032,50.61187680000006
600527,50.58036033999978
000701,50.57834610400004
002245,50.53206679999989
603192,50.52851798400001
601857,50.415428200000036
301321,50.41130059999991
600339,50.40540092399991
002297,50.40053065399996
688123,50.371928995999994
300457,50.33970402599997
603489,50.27451630000004
300938,50.260464233999954
300306,50.218127580000065
688676,50.20739489799992
000566,50.1956369
002797,50.188249300000045
300218,50.17075329199999
603050,50.162994208000065
603931,50.082375106000015
601619,50.07576040000003
300346,50.012499605999864
301396,50.011459014000025
601319,49.9465273000001
600071,49.86776060000004
000815,49.750880644
920017,49.7393625
301500,49.73907346800002
688403,49.72864179999973
688355,49.62428079199998
002527,49.61541082000011
600128,49.547360299999916
002090,49.47328420999995
920092,49.463055996000115
603885,49.38688229999999
300980,49.31941379999998
600023,49.31037799999996
601958,49.21200680799992
300642,49.12024472999994
688800,49.107695380000045
600988,49.05049437799999
000099,49.03294138800006
002029,48.95053771400007
300088,48.944289528000006
002489,48.8443737
002771,48.820455923999916
920284,48.75069066199991
301099,48.70161131000002
002371,48.681293599999925
603822,48.58478404600017
002121,48.56379479999994
600029,48.5319503999999
002922,48.41313689999997
001301,48.23746268
300381,48.21564717799991
000070,48.112042550000105
601288,47.96670059999991
002976,47.85258369799999
000498,47.8299243
600750,47.82876090000004
300769,47.7810244720001
301019,47.604159999999986
002808,47.600816350000024
300819,47.597674330000046
002122,47.530182231999866
002580,47.52228020000006
000525,47.48004863
600368,47.4475037999999
603678,47.329450799999876
301626,47.32690610000002
605098,47.30706373599996
688322,47.26584185199994
603815,47.239262659999916
301141,47.182950525999956
688019,47.143228972
600636,47.13789011999995
601228,47.127648300000025
002480,47.083048398
001260,47.071399456000094
002787,47.02176460000006
605151,46.99797180000001
601933,46.96712559999989
000965,46.843813549999965
600343,46.81186900000011
002270,46.77629869999993
002948,46.76993570000003
301588,46.754608532000006
600482,46.740359499999926
920978,46.69965672400009
920132,46.64521418800007
600719,46.635205199999895
301611,46.54142230000004
002938,46.53194279999989
000825,46.47881469999982
601899,46.47852310000004
300568,46.46746230000004
600688,46.42521752799998
002532,46.37115170000002
600096,46.3473491399999
603650,46.33589005600009
300915,46.330455582000106
301595,46.319627600000004
300751,46.295707446000144
600754,46.140567300000086
301379,46.09808943199983
601018,46.078045600000024
301281,46.04228421000009
601969,46.03436411999997
601106,46.00622450000001
000929,46.0055710999999
000995,45.981764641999966
603529,45.95420556599987
600503,45.95125260000003
000963,45.88881770000001
002139,45.86094779999999
300439,45.83509090000012
002543,45.80249726800008
000990,45.79165519200002
002326,45.7791977
600268,45.779049242
000823,45.72939499600003
002051,45.68948189999992
600095,45.665428200000015
603037,45.58867048400005
301187,45.585043100000036
002362,45.58247419800004
600426,45.56902300000002
603685,45.54974212799996
301039,45.465998599999956
688665,45.380861365999976
600760,45.33993470000005
603308,45.328974178
603090,45.31796071399984
002950,45.311256648000025
600137,45.301726900000034
600111,45.29873130000003
000060,45.08447449999994
300017,45.07858010000012
000002,45.07242619999997
600198,45.03132609999988
000408,44.92522401599996
603666,44.9225585999998
603193,44.73733688799997
600036,44.732100200000104
300410,44.72212754400007
300452,44.67453739999996
003041,44.60964475000002
600530,44.601781700000004
002468,44.59987453000005
600172,44.589956782000165
300516,44.52302190000005
300197,44.505719299999996
688234,44.469824499999945
605066,44.38653566800002
600996,44.343398299999954
688787,44.32864409999989
605488,44.28059976600006
300319,44.09589711600004
600255,44.09435159999998
920639,44.059000036000064
603220,44.054998611999956
600278,44.014151351999914
000713,43.92829650000003
301315,43.88371402799999
300473,43.879535651999966
002010,43.82662750200005
605056,43.81459369999999
688045,43.73233220000013
600279,43.65328246200019
