code,profit_pct
600676,22.32327812000001
600501,22.32260669999998
002373,22.320917711999943
603326,22.315487200000067
300703,22.30931284000005
001306,22.288925800000015
002782,22.265312399999914
688323,22.256275447999943
601162,22.20745950000002
603667,22.20042625599997
300479,22.183946500000054
002176,22.176956600000032
300664,22.113450699999998
688562,22.07912650799998
601608,22.072777660000046
002181,22.067415699999987
688458,21.986524200000034
002362,21.97362760000003
600882,21.93278110000002
601555,21.906422399999947
688160,21.824437600000017
601311,21.80219850000001
688037,21.799092200000025
601857,21.790556099999975
300042,21.69203252000001
600279,21.628409499999997
688291,21.59675259999996
002050,21.565320647999993
301187,21.56045682000001
600463,21.545477300000027
601838,21.52402179999994
001206,21.50249930000005
300732,21.45345812799998
688528,21.422270940000004
002406,21.399353499999968
300577,21.38301980000001
300206,21.340911712000008
301201,21.322385918000037
002643,21.322209499999975
601609,21.296476399999975
300748,21.21687850000006
300960,21.183798199999984
301011,21.176646700000017
002591,21.143328116000003
688510,21.138459482000023
600569,21.130160699999937
603777,21.075037100000003
688585,21.01904744200001
300003,21.003946334000073
002899,20.98813693400002
002414,20.970781799999997
688676,20.948223910000014
301230,20.94058244000005
000601,20.932894200000003
603058,20.912536999999986
002068,20.90792819999999
600638,20.89335619999992
000802,20.877193299999973
002616,20.842865599999996
301469,20.83685560000001
600030,20.82333199999996
600446,20.811839199999977
300228,20.751764400000056
000962,20.749371899999982
000758,20.64743298200001
300170,20.64146339999994
603987,20.625709404000013
688022,20.593398426000004
688105,20.494061400000007
603529,20.489438801999974
300937,20.449233800000044
600375,20.44380762199997
301087,20.427913199999953
300772,20.408524900000007
301228,20.39308620000002
301219,20.35102598000006
600496,20.34134530000002
002391,20.33128060000003
301518,20.32083790000002
603826,20.256378300000005
600760,20.24862380000001
301296,20.23257259999998
600846,20.228260500000022
002364,20.177087580000006
002636,20.17001050000002
000877,20.16786275000004
688110,20.165790139999984
600276,20.16166730000002
000564,20.156873470000015
001231,20.150022699999994
600302,20.1296527
603798,20.129060499999998
603663,20.084813599999993
300682,20.01799169999999
600163,20.0100014999999
688399,20.008087300000014
600517,19.99341210000003
002281,19.982685799999977
003001,19.955972624000047
600576,19.94705059199999
688019,19.909353299999935
002183,19.88552877400003
000690,19.88418390000004
603387,19.872091200000025
002301,19.87055389999994
603341,19.86162069999997
603173,19.84745939999998
300587,19.828982900000014
600671,19.826193700000015
002353,19.7827909
300815,19.76580719999997
300707,19.75511869999997
688767,19.730763069999988
601212,19.718200364
001300,19.64984359999993
603020,19.63876889999993
301161,19.61055530000001
688737,19.60611290000002
002190,19.5511916879999
600162,19.518781199999992
688219,19.499270900000003
002163,19.492433031999926
600727,19.466523799999965
002057,19.451770200000073
300261,19.415927399999926
688787,19.397068499999982
002340,19.38718267999999
920227,19.36745755999994
300024,19.35455739999998
300051,19.332415800000028
301571,19.29369200000004
003027,19.238498499999963
002942,19.231946400000037
300316,19.22056750200002
300959,19.128503655999967
301377,19.11823010000002
600708,19.117845100000082
300532,19.108740800000007
601908,19.09554500000002
002419,19.075720900000025
000672,19.054422100000014
300055,19.014888300000038
301288,18.99392899999998
688072,18.98290018399998
300690,18.978438699999987
300459,18.941355300000055
603565,18.916882544000075
688057,18.89987529999998
001296,18.867452200000013
002010,18.853099347999994
920476,18.84886569999999
688565,18.82327929999998
601399,18.823160799999954
301372,18.789029099999972
600088,18.785350800000014
688513,18.783292191999987
603585,18.770055399999976
688531,18.752279700000074
688488,18.710820280000007
688337,18.677903000000025
600791,18.637028719999943
605080,18.618963399999913
600768,18.558343600000047
603111,18.556026499999945
300456,18.55170641399997
300533,18.474013699999986
600738,18.413074399999903
688372,18.408442400000013
000718,18.403514100000006
002865,18.328682959999867
300510,18.3083827000001
600066,18.285497699999926
301608,18.25424635999999
600637,18.208113699999963
603325,18.203810652000016
300145,18.200568400000037
000545,18.153627099999927
002615,18.14399590000005
000929,18.12608119999997
002518,18.10856899999995
603876,18.10505049999999
300948,18.08231969999997
605337,18.04629470000004
002186,18.040673300000023
301538,18.027204599999987
000566,18.010341599999997
300291,18.004784400000027
600643,18.003726900000057
600714,17.996121637999966
000597,17.959463299999967
688390,17.95633819999995
601916,17.939286199999973
002480,17.913694000000017
600753,17.90815730000001
600789,17.90542830000003
603666,17.897549699999974
001222,17.882787199999996
600222,17.8531838
000799,17.843853599999985
600644,17.839942999999995
605090,17.804266399999964
688776,17.786189754000027
300487,17.776928400000045
002662,17.753634700000006
603192,17.743508400000074
002014,17.707446799999918
605499,17.680772299999976
688521,17.662393800000007
002448,17.64309040000001
300901,17.60587394800007
603660,17.60371402400001
000550,17.581203599999984
688277,17.577882039999917
301390,17.524649999999976
002208,17.517925589999997
000006,17.494858699999984
000058,17.484604377999997
600467,17.43511239999996
603822,17.42087913199994
002879,17.410495700000016
600965,17.396173100000038
300969,17.37267861600006
002533,17.363094300000043
603081,17.35770096
688300,17.34853789999997
301024,17.32243060000001
300267,17.321762100000004
002187,17.304133800000024
300820,17.269604199999943
002933,17.252624588000124
002696,17.25227999999998
000008,17.24817779999997
603121,17.227849199999962
