code,profit_pct
603766,102.6431821
002485,102.06217146399992
301150,101.76684982400003
688498,101.52311312000005
000595,101.1471863999999
920002,101.13997271199995
002210,100.05543463600002
002115,100.03822754200006
603040,99.80541909999994
601606,98.66699269999992
688800,98.4870063939999
001332,98.21107349399999
688661,98.06340694800005
301007,98.00857950000011
002395,97.07455666200006
600545,96.96019243599987
600475,96.87834920000006
002291,96.62440563599984
688577,96.58033384
601001,96.20460116400008
600873,96.19477839999962
002484,96.01252955999992
688702,96.00831244000001
001267,95.76410905799999
301191,95.71685865599997
002838,95.5934050000001
000701,95.5262429359999
603119,94.41954410000004
000553,94.30554706999999
603615,94.16312420799997
301093,93.65314280000001
002952,93.35918110000004
688333,93.28055463800001
600489,93.11751245000002
300169,92.92262790000005
301086,92.77390330000006
002569,92.50290511399994
600201,92.36396757999991
002128,92.34173880799995
002941,92.17360618999994
300609,92.10190749999985
600795,91.62457247200008
300432,91.32619989999998
600749,91.32177897599996
001319,91.23126390000007
688062,90.29811149600006
603039,90.02606844599983
601872,89.85989862800001
300486,89.77933439999987
301448,89.36951300800006
920779,88.77539720000006
688388,88.70901779999994
300638,88.63430490000002
603023,88.00255014399993
000798,87.96130893200002
600605,87.64003530000015
002519,87.61271958000006
300657,87.41500240999993
300176,86.6936857959999
002585,86.16083232400005
600637,86.13434020000005
601666,86.08934392399986
300933,86.00330399799982
688620,85.61727346800005
002820,85.31442640000013
688160,84.71630057599997
002858,84.59700079999999
300131,84.23433064400011
920689,83.84883329999991
300660,83.75617125799987
002195,83.01358753199987
300960,82.82446958000006
002639,82.72879199199996
002580,82.64070717200013
002487,82.3094469999999
600589,82.29371162600005
301265,81.80339885000006
688091,81.57307955999998
600362,81.44048390000006
300276,81.33843165599997
688372,81.33667230000002
300260,80.91619408399995
600400,80.81566959999988
920001,80.66370488000018
688052,80.46840381599998
300634,80.39242714
000593,80.33768344199997
688265,80.06984284800009
600176,80.042261864
002536,79.5466196000001
300857,79.50491069999994
301261,79.14714772800014
002963,79.00110049999992
300310,78.440762208
002657,77.70256231199994
001331,77.47483386000003
601008,77.42984768000015
605318,77.27705733600003
600615,77.11803556200019
301137,77.09728526800002
688196,77.01148148600001
600348,76.99039830000012
600595,76.97120740000013
300689,76.88992305200007
920981,76.86948190999986
688131,76.74342150599996
688072,76.41917841200004
920781,76.39862937400005
600418,76.31575676600013
688584,76.09631750000005
603618,76.00131250000007
600256,75.87359753400001
000880,75.86659379999999
002316,75.84413662399997
688089,75.75172640000004
301000,75.64363724799999
603929,75.62734518599999
001203,75.48602688000003
002199,75.39777430400004
688377,75.3043017599999
300814,75.06132761199991
002068,74.98601790000001
600382,74.71465084999984
688622,74.51952223200009
920171,74.25822110799992
001400,73.5068949
300615,73.50303755599987
601089,73.17894790000003
000573,73.01872854800003
000681,72.8957095600001
920130,72.60817263400003
688685,72.23741755200007
002658,72.229078656
603950,72.11446282800006
300600,72.1066965000001
920718,71.97001862
603163,71.92799943599996
605499,71.79932590000001
002365,71.72537184200003
002249,71.55691556000004
600857,71.46908700000003
688279,71.41914477599994
920122,71.29833349999997
002083,71.25892975200007
002265,71.25884860000001
002062,71.23162039999997
300207,71.17544589999999
002494,70.69909861200004
300338,70.47949214000018
002779,70.476420542
920299,70.05011934199995
301183,69.53586686799997
301408,69.50115359599998
600388,69.22560385199995
600838,69.14485530000003
603516,69.01139457000005
301413,68.70621559999992
002358,68.36240573000002
001234,68.35507165999995
603225,68.3097359359999
688218,68.11350191999998
600135,67.95362069999993
688582,67.65894998999995
688159,67.58202420600006
920978,67.55547813600006
